audio_path,face_path,identity,facenet_feats_path,label,ecappa_feats_path,wavlmsv_feats_path
./v3/voices/id0041/German/dzdj2DxHqwY/00052.wav,./v3/faces/id0041/German/dzdj2DxHqwY/000010150.jpg,id0041,./facenetfeats/v3\faces\id0041\German\dzdj2DxHqwY\000010150.npy,23.0,./ecappafeats/v3\voices\id0041\German\dzdj2DxHqwY\00052.npy,./wavlmsvfeats/v3\voices\id0041\German\dzdj2DxHqwY\00052.npy
./v3/voices/id0041/German/dzdj2DxHqwY/00056.wav,./v3/faces/id0041/German/dzdj2DxHqwY/000060175.jpg,id0041,./facenetfeats/v3\faces\id0041\German\dzdj2DxHqwY\000060175.npy,23.0,./ecappafeats/v3\voices\id0041\German\dzdj2DxHqwY\00056.npy,./wavlmsvfeats/v3\voices\id0041\German\dzdj2DxHqwY\00056.npy
./v3/voices/id0041/German/dzdj2DxHqwY/00057.wav,./v3/faces/id0041/German/dzdj2DxHqwY/000080050.jpg,id0041,./facenetfeats/v3\faces\id0041\German\dzdj2DxHqwY\000080050.npy,23.0,./ecappafeats/v3\voices\id0041\German\dzdj2DxHqwY\00057.npy,./wavlmsvfeats/v3\voices\id0041\German\dzdj2DxHqwY\00057.npy
./v3/voices/id0041/German/dzdj2DxHqwY/00060.wav,./v3/faces/id0041/German/dzdj2DxHqwY/000050125.jpg,id0041,./facenetfeats/v3\faces\id0041\German\dzdj2DxHqwY\000050125.npy,23.0,./ecappafeats/v3\voices\id0041\German\dzdj2DxHqwY\00060.npy,./wavlmsvfeats/v3\voices\id0041\German\dzdj2DxHqwY\00060.npy
./v3/voices/id0041/German/_z4ZcI9_zIo/00001.wav,./v3/faces/id0041/German/_z4ZcI9_zIo/000040300.jpg,id0041,./facenetfeats/v3\faces\id0041\German\_z4ZcI9_zIo\000040300.npy,23.0,./ecappafeats/v3\voices\id0041\German\_z4ZcI9_zIo\00001.npy,./wavlmsvfeats/v3\voices\id0041\German\_z4ZcI9_zIo\00001.npy
./v3/voices/id0041/German/_z4ZcI9_zIo/00002.wav,./v3/faces/id0041/German/_z4ZcI9_zIo/000030075.jpg,id0041,./facenetfeats/v3\faces\id0041\German\_z4ZcI9_zIo\000030075.npy,23.0,./ecappafeats/v3\voices\id0041\German\_z4ZcI9_zIo\00002.npy,./wavlmsvfeats/v3\voices\id0041\German\_z4ZcI9_zIo\00002.npy
./v3/voices/id0041/German/_z4ZcI9_zIo/00003.wav,./v3/faces/id0041/German/_z4ZcI9_zIo/000020550.jpg,id0041,./facenetfeats/v3\faces\id0041\German\_z4ZcI9_zIo\000020550.npy,23.0,./ecappafeats/v3\voices\id0041\German\_z4ZcI9_zIo\00003.npy,./wavlmsvfeats/v3\voices\id0041\German\_z4ZcI9_zIo\00003.npy
./v3/voices/id0041/German/_z4ZcI9_zIo/00004.wav,./v3/faces/id0041/German/_z4ZcI9_zIo/000030250.jpg,id0041,./facenetfeats/v3\faces\id0041\German\_z4ZcI9_zIo\000030250.npy,23.0,./ecappafeats/v3\voices\id0041\German\_z4ZcI9_zIo\00004.npy,./wavlmsvfeats/v3\voices\id0041\German\_z4ZcI9_zIo\00004.npy
./v3/voices/id0042/German/2WRiRAX17gg/00003.wav,./v3/faces/id0042/German/2WRiRAX17gg/000030150.jpg,id0042,./facenetfeats/v3\faces\id0042\German\2WRiRAX17gg\000030150.npy,24.0,./ecappafeats/v3\voices\id0042\German\2WRiRAX17gg\00003.npy,./wavlmsvfeats/v3\voices\id0042\German\2WRiRAX17gg\00003.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00002.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000090400.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000090400.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00002.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00002.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00005.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000050600.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000050600.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00005.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00005.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00006.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000051925.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000051925.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00006.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00006.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00007.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000050050.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000050050.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00007.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00007.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00008.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000140225.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000140225.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00008.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00008.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00009.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000020250.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000020250.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00009.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00009.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00011.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000020075.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000020075.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00011.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00011.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00013.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000050250.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000050250.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00013.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00013.npy
./v3/voices/id0042/German/8VCOg4ELM_s/00014.wav,./v3/faces/id0042/German/8VCOg4ELM_s/000051825.jpg,id0042,./facenetfeats/v3\faces\id0042\German\8VCOg4ELM_s\000051825.npy,24.0,./ecappafeats/v3\voices\id0042\German\8VCOg4ELM_s\00014.npy,./wavlmsvfeats/v3\voices\id0042\German\8VCOg4ELM_s\00014.npy
./v3/voices/id0043/German/AljbaZimb9I/00001.wav,./v3/faces/id0043/German/AljbaZimb9I/000020275.jpg,id0043,./facenetfeats/v3\faces\id0043\German\AljbaZimb9I\000020275.npy,25.0,./ecappafeats/v3\voices\id0043\German\AljbaZimb9I\00001.npy,./wavlmsvfeats/v3\voices\id0043\German\AljbaZimb9I\00001.npy
./v3/voices/id0043/German/AljbaZimb9I/00002.wav,./v3/faces/id0043/German/AljbaZimb9I/000030625.jpg,id0043,./facenetfeats/v3\faces\id0043\German\AljbaZimb9I\000030625.npy,25.0,./ecappafeats/v3\voices\id0043\German\AljbaZimb9I\00002.npy,./wavlmsvfeats/v3\voices\id0043\German\AljbaZimb9I\00002.npy
./v3/voices/id0043/German/AljbaZimb9I/00003.wav,./v3/faces/id0043/German/AljbaZimb9I/000020175.jpg,id0043,./facenetfeats/v3\faces\id0043\German\AljbaZimb9I\000020175.npy,25.0,./ecappafeats/v3\voices\id0043\German\AljbaZimb9I\00003.npy,./wavlmsvfeats/v3\voices\id0043\German\AljbaZimb9I\00003.npy
./v3/voices/id0043/German/AljbaZimb9I/00004.wav,./v3/faces/id0043/German/AljbaZimb9I/000050500.jpg,id0043,./facenetfeats/v3\faces\id0043\German\AljbaZimb9I\000050500.npy,25.0,./ecappafeats/v3\voices\id0043\German\AljbaZimb9I\00004.npy,./wavlmsvfeats/v3\voices\id0043\German\AljbaZimb9I\00004.npy
./v3/voices/id0043/German/AljbaZimb9I/00005.wav,./v3/faces/id0043/German/AljbaZimb9I/000010375.jpg,id0043,./facenetfeats/v3\faces\id0043\German\AljbaZimb9I\000010375.npy,25.0,./ecappafeats/v3\voices\id0043\German\AljbaZimb9I\00005.npy,./wavlmsvfeats/v3\voices\id0043\German\AljbaZimb9I\00005.npy
./v3/voices/id0043/German/8E4QdBhilgs/00000.wav,./v3/faces/id0043/German/8E4QdBhilgs/000010125.jpg,id0043,./facenetfeats/v3\faces\id0043\German\8E4QdBhilgs\000010125.npy,25.0,./ecappafeats/v3\voices\id0043\German\8E4QdBhilgs\00000.npy,./wavlmsvfeats/v3\voices\id0043\German\8E4QdBhilgs\00000.npy
./v3/voices/id0043/German/8E4QdBhilgs/00001.wav,./v3/faces/id0043/German/8E4QdBhilgs/000000250.jpg,id0043,./facenetfeats/v3\faces\id0043\German\8E4QdBhilgs\000000250.npy,25.0,./ecappafeats/v3\voices\id0043\German\8E4QdBhilgs\00001.npy,./wavlmsvfeats/v3\voices\id0043\German\8E4QdBhilgs\00001.npy
./v3/voices/id0043/German/8E4QdBhilgs/00004.wav,./v3/faces/id0043/German/8E4QdBhilgs/000040050.jpg,id0043,./facenetfeats/v3\faces\id0043\German\8E4QdBhilgs\000040050.npy,25.0,./ecappafeats/v3\voices\id0043\German\8E4QdBhilgs\00004.npy,./wavlmsvfeats/v3\voices\id0043\German\8E4QdBhilgs\00004.npy
./v3/voices/id0043/German/8E4QdBhilgs/00011.wav,./v3/faces/id0043/German/8E4QdBhilgs/000000175.jpg,id0043,./facenetfeats/v3\faces\id0043\German\8E4QdBhilgs\000000175.npy,25.0,./ecappafeats/v3\voices\id0043\German\8E4QdBhilgs\00011.npy,./wavlmsvfeats/v3\voices\id0043\German\8E4QdBhilgs\00011.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00000.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000080625.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000080625.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00000.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00000.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00002.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000000625.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000000625.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00002.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00002.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00004.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000111225.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000111225.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00004.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00004.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00006.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000000525.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000000525.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00006.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00006.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00008.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000080325.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000080325.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00008.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00008.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00009.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000001200.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000001200.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00009.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00009.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00011.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000040400.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000040400.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00011.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00011.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00012.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000020950.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000020950.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00012.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00012.npy
./v3/voices/id0044/German/C-3jFBE5IR8/00014.wav,./v3/faces/id0044/German/C-3jFBE5IR8/000041225.jpg,id0044,./facenetfeats/v3\faces\id0044\German\C-3jFBE5IR8\000041225.npy,26.0,./ecappafeats/v3\voices\id0044\German\C-3jFBE5IR8\00014.npy,./wavlmsvfeats/v3\voices\id0044\German\C-3jFBE5IR8\00014.npy
./v3/voices/id0044/German/ECqGd_RzfDA/00016.wav,./v3/faces/id0044/German/ECqGd_RzfDA/000220150.jpg,id0044,./facenetfeats/v3\faces\id0044\German\ECqGd_RzfDA\000220150.npy,26.0,./ecappafeats/v3\voices\id0044\German\ECqGd_RzfDA\00016.npy,./wavlmsvfeats/v3\voices\id0044\German\ECqGd_RzfDA\00016.npy
./v3/voices/id0044/German/ECqGd_RzfDA/00022.wav,./v3/faces/id0044/German/ECqGd_RzfDA/000220050.jpg,id0044,./facenetfeats/v3\faces\id0044\German\ECqGd_RzfDA\000220050.npy,26.0,./ecappafeats/v3\voices\id0044\German\ECqGd_RzfDA\00022.npy,./wavlmsvfeats/v3\voices\id0044\German\ECqGd_RzfDA\00022.npy
./v3/voices/id0044/German/ECqGd_RzfDA/00028.wav,./v3/faces/id0044/German/ECqGd_RzfDA/000280575.jpg,id0044,./facenetfeats/v3\faces\id0044\German\ECqGd_RzfDA\000280575.npy,26.0,./ecappafeats/v3\voices\id0044\German\ECqGd_RzfDA\00028.npy,./wavlmsvfeats/v3\voices\id0044\German\ECqGd_RzfDA\00028.npy
./v3/voices/id0044/German/M4U9DcJd3Rc/00001.wav,./v3/faces/id0044/German/M4U9DcJd3Rc/000020250.jpg,id0044,./facenetfeats/v3\faces\id0044\German\M4U9DcJd3Rc\000020250.npy,26.0,./ecappafeats/v3\voices\id0044\German\M4U9DcJd3Rc\00001.npy,./wavlmsvfeats/v3\voices\id0044\German\M4U9DcJd3Rc\00001.npy
./v3/voices/id0044/German/M4U9DcJd3Rc/00002.wav,./v3/faces/id0044/German/M4U9DcJd3Rc/000010050.jpg,id0044,./facenetfeats/v3\faces\id0044\German\M4U9DcJd3Rc\000010050.npy,26.0,./ecappafeats/v3\voices\id0044\German\M4U9DcJd3Rc\00002.npy,./wavlmsvfeats/v3\voices\id0044\German\M4U9DcJd3Rc\00002.npy
./v3/voices/id0044/German/M4U9DcJd3Rc/00003.wav,./v3/faces/id0044/German/M4U9DcJd3Rc/000020025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\M4U9DcJd3Rc\000020025.npy,26.0,./ecappafeats/v3\voices\id0044\German\M4U9DcJd3Rc\00003.npy,./wavlmsvfeats/v3\voices\id0044\German\M4U9DcJd3Rc\00003.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00006.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000070425.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000070425.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00006.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00006.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00007.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000060125.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000060125.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00007.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00007.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00008.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000300250.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000300250.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00008.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00008.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00010.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000400200.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000400200.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00010.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00010.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00013.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000060075.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000060075.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00013.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00013.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00014.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000130400.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000130400.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00014.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00014.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00017.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000130225.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000130225.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00017.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00017.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00019.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000190175.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000190175.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00019.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00019.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00020.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000100125.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000100125.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00020.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00020.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00021.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000350025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000350025.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00021.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00021.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00023.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000190150.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000190150.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00023.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00023.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00025.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000060025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000060025.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00025.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00025.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00026.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000400025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000400025.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00026.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00026.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00027.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000320050.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000320050.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00027.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00027.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00030.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000080250.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000080250.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00030.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00030.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00031.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000400225.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000400225.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00031.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00031.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00032.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000170250.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000170250.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00032.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00032.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00034.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000210200.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000210200.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00034.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00034.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00035.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000210125.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000210125.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00035.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00035.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00037.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000370025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000370025.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00037.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00037.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00038.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000340175.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000340175.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00038.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00038.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00040.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000200025.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000200025.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00040.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00040.npy
./v3/voices/id0044/German/XmZU2xgo9VY/00042.wav,./v3/faces/id0044/German/XmZU2xgo9VY/000070400.jpg,id0044,./facenetfeats/v3\faces\id0044\German\XmZU2xgo9VY\000070400.npy,26.0,./ecappafeats/v3\voices\id0044\German\XmZU2xgo9VY\00042.npy,./wavlmsvfeats/v3\voices\id0044\German\XmZU2xgo9VY\00042.npy
./v3/voices/id0045/German/orxGzeyHuE0/00000.wav,./v3/faces/id0045/German/orxGzeyHuE0/000230150.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000230150.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00000.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00000.npy
./v3/voices/id0045/German/orxGzeyHuE0/00002.wav,./v3/faces/id0045/German/orxGzeyHuE0/000000100.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000000100.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00002.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00002.npy
./v3/voices/id0045/German/orxGzeyHuE0/00004.wav,./v3/faces/id0045/German/orxGzeyHuE0/000300100.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000300100.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00004.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00004.npy
./v3/voices/id0045/German/orxGzeyHuE0/00005.wav,./v3/faces/id0045/German/orxGzeyHuE0/000000025.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000000025.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00005.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00005.npy
./v3/voices/id0045/German/orxGzeyHuE0/00008.wav,./v3/faces/id0045/German/orxGzeyHuE0/000330200.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000330200.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00008.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00008.npy
./v3/voices/id0045/German/orxGzeyHuE0/00011.wav,./v3/faces/id0045/German/orxGzeyHuE0/000230125.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000230125.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00011.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00011.npy
./v3/voices/id0045/German/orxGzeyHuE0/00014.wav,./v3/faces/id0045/German/orxGzeyHuE0/000330350.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000330350.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00014.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00014.npy
./v3/voices/id0045/German/orxGzeyHuE0/00019.wav,./v3/faces/id0045/German/orxGzeyHuE0/000080100.jpg,id0045,./facenetfeats/v3\faces\id0045\German\orxGzeyHuE0\000080100.npy,27.0,./ecappafeats/v3\voices\id0045\German\orxGzeyHuE0\00019.npy,./wavlmsvfeats/v3\voices\id0045\German\orxGzeyHuE0\00019.npy
