audio_path,face_path,identity,facenet_feats_path,label,ecappa_feats_path,wavlmsv_feats_path
./v3/voices/id0044/English/a08Tue6lb0Q/00013.wav,./v3/faces/id0044/English/a08Tue6lb0Q/000100125.jpg,id0044,./facenetfeats/v3\faces\id0044\English\a08Tue6lb0Q\000100125.npy,26.0,./ecappafeats/v3\voices\id0044\English\a08Tue6lb0Q\00013.npy,./wavlmsvfeats/v3\voices\id0044\English\a08Tue6lb0Q\00013.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00002.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000160050.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000160050.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00002.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00002.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00005.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000050125.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000050125.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00005.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00005.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00010.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000200250.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000200250.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00010.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00010.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00011.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000200150.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000200150.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00011.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00011.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00016.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000050100.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000050100.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00016.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00016.npy
./v3/voices/id0044/English/Gx9wJk7KjQc/00020.wav,./v3/faces/id0044/English/Gx9wJk7KjQc/000100150.jpg,id0044,./facenetfeats/v3\faces\id0044\English\Gx9wJk7KjQc\000100150.npy,26.0,./ecappafeats/v3\voices\id0044\English\Gx9wJk7KjQc\00020.npy,./wavlmsvfeats/v3\voices\id0044\English\Gx9wJk7KjQc\00020.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00001.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000210150.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000210150.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00001.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00001.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00005.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000300475.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000300475.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00005.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00005.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00009.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000300275.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000300275.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00009.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00009.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00012.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000130400.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000130400.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00012.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00012.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00013.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000270125.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000270125.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00013.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00013.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00017.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000270025.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000270025.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00017.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00017.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00021.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000300025.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000300025.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00021.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00021.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00027.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000130725.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000130725.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00027.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00027.npy
./v3/voices/id0044/English/GKxr7PGjuqc/00030.wav,./v3/faces/id0044/English/GKxr7PGjuqc/000270300.jpg,id0044,./facenetfeats/v3\faces\id0044\English\GKxr7PGjuqc\000270300.npy,26.0,./ecappafeats/v3\voices\id0044\English\GKxr7PGjuqc\00030.npy,./wavlmsvfeats/v3\voices\id0044\English\GKxr7PGjuqc\00030.npy
./v3/voices/id0044/English/festftsGYFI/00002.wav,./v3/faces/id0044/English/festftsGYFI/000100300.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000100300.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00002.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00002.npy
./v3/voices/id0044/English/festftsGYFI/00003.wav,./v3/faces/id0044/English/festftsGYFI/000100125.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000100125.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00003.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00003.npy
./v3/voices/id0044/English/festftsGYFI/00005.wav,./v3/faces/id0044/English/festftsGYFI/000030450.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000030450.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00005.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00005.npy
./v3/voices/id0044/English/festftsGYFI/00007.wav,./v3/faces/id0044/English/festftsGYFI/000020350.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000020350.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00007.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00007.npy
./v3/voices/id0044/English/festftsGYFI/00009.wav,./v3/faces/id0044/English/festftsGYFI/000070325.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000070325.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00009.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00009.npy
./v3/voices/id0044/English/festftsGYFI/00010.wav,./v3/faces/id0044/English/festftsGYFI/000030475.jpg,id0044,./facenetfeats/v3\faces\id0044\English\festftsGYFI\000030475.npy,26.0,./ecappafeats/v3\voices\id0044\English\festftsGYFI\00010.npy,./wavlmsvfeats/v3\voices\id0044\English\festftsGYFI\00010.npy
./v3/voices/id0044/English/WietmlmC9z0/00000.wav,./v3/faces/id0044/English/WietmlmC9z0/000170050.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000170050.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00000.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00000.npy
./v3/voices/id0044/English/WietmlmC9z0/00003.wav,./v3/faces/id0044/English/WietmlmC9z0/000440250.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000440250.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00003.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00003.npy
./v3/voices/id0044/English/WietmlmC9z0/00006.wav,./v3/faces/id0044/English/WietmlmC9z0/000170475.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000170475.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00006.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00006.npy
./v3/voices/id0044/English/WietmlmC9z0/00012.wav,./v3/faces/id0044/English/WietmlmC9z0/000320125.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000320125.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00012.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00012.npy
./v3/voices/id0044/English/WietmlmC9z0/00013.wav,./v3/faces/id0044/English/WietmlmC9z0/000240150.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000240150.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00013.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00013.npy
./v3/voices/id0044/English/WietmlmC9z0/00017.wav,./v3/faces/id0044/English/WietmlmC9z0/000230300.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000230300.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00017.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00017.npy
./v3/voices/id0044/English/WietmlmC9z0/00023.wav,./v3/faces/id0044/English/WietmlmC9z0/000320050.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000320050.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00023.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00023.npy
./v3/voices/id0044/English/WietmlmC9z0/00024.wav,./v3/faces/id0044/English/WietmlmC9z0/000450025.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000450025.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00024.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00024.npy
./v3/voices/id0044/English/WietmlmC9z0/00026.wav,./v3/faces/id0044/English/WietmlmC9z0/000230850.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000230850.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00026.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00026.npy
./v3/voices/id0044/English/WietmlmC9z0/00027.wav,./v3/faces/id0044/English/WietmlmC9z0/000130050.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000130050.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00027.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00027.npy
./v3/voices/id0044/English/WietmlmC9z0/00032.wav,./v3/faces/id0044/English/WietmlmC9z0/000320625.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000320625.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00032.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00032.npy
./v3/voices/id0044/English/WietmlmC9z0/00038.wav,./v3/faces/id0044/English/WietmlmC9z0/000320700.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000320700.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00038.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00038.npy
./v3/voices/id0044/English/WietmlmC9z0/00039.wav,./v3/faces/id0044/English/WietmlmC9z0/000440475.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000440475.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00039.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00039.npy
./v3/voices/id0044/English/WietmlmC9z0/00044.wav,./v3/faces/id0044/English/WietmlmC9z0/000440450.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000440450.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00044.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00044.npy
./v3/voices/id0044/English/WietmlmC9z0/00045.wav,./v3/faces/id0044/English/WietmlmC9z0/000230725.jpg,id0044,./facenetfeats/v3\faces\id0044\English\WietmlmC9z0\000230725.npy,26.0,./ecappafeats/v3\voices\id0044\English\WietmlmC9z0\00045.npy,./wavlmsvfeats/v3\voices\id0044\English\WietmlmC9z0\00045.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00001.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000040300.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000040300.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00001.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00001.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00002.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000050100.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000050100.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00002.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00002.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00003.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000020150.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000020150.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00003.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00003.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00004.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000040750.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000040750.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00004.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00004.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00005.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000040500.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000040500.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00005.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00005.npy
./v3/voices/id0045/English/q9WK-RUDJcg/00006.wav,./v3/faces/id0045/English/q9WK-RUDJcg/000010300.jpg,id0045,./facenetfeats/v3\faces\id0045\English\q9WK-RUDJcg\000010300.npy,27.0,./ecappafeats/v3\voices\id0045\English\q9WK-RUDJcg\00006.npy,./wavlmsvfeats/v3\voices\id0045\English\q9WK-RUDJcg\00006.npy
./v3/voices/id0046/English/FtzmSlTgP_k/00000.wav,./v3/faces/id0046/English/FtzmSlTgP_k/000000800.jpg,id0046,./facenetfeats/v3\faces\id0046\English\FtzmSlTgP_k\000000800.npy,28.0,./ecappafeats/v3\voices\id0046\English\FtzmSlTgP_k\00000.npy,./wavlmsvfeats/v3\voices\id0046\English\FtzmSlTgP_k\00000.npy
./v3/voices/id0046/English/FtzmSlTgP_k/00001.wav,./v3/faces/id0046/English/FtzmSlTgP_k/000000400.jpg,id0046,./facenetfeats/v3\faces\id0046\English\FtzmSlTgP_k\000000400.npy,28.0,./ecappafeats/v3\voices\id0046\English\FtzmSlTgP_k\00001.npy,./wavlmsvfeats/v3\voices\id0046\English\FtzmSlTgP_k\00001.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00000.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000040075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000040075.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00000.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00000.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00001.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000000075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000000075.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00001.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00001.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00002.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000010125.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000010125.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00002.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00002.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00003.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000050050.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000050050.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00003.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00003.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00004.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000050225.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000050225.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00004.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00004.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00005.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000020100.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000020100.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00005.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00005.npy
./v3/voices/id0047/English/u-cLZ4X3tSw/00006.wav,./v3/faces/id0047/English/u-cLZ4X3tSw/000050150.jpg,id0047,./facenetfeats/v3\faces\id0047\English\u-cLZ4X3tSw\000050150.npy,29.0,./ecappafeats/v3\voices\id0047\English\u-cLZ4X3tSw\00006.npy,./wavlmsvfeats/v3\voices\id0047\English\u-cLZ4X3tSw\00006.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00001.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000020075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000020075.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00001.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00001.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00002.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000010025.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000010025.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00002.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00002.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00003.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000010075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000010075.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00003.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00003.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00004.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000010100.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000010100.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00004.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00004.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00005.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000010125.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000010125.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00005.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00005.npy
./v3/voices/id0047/English/M6qgNLFEyCM/00006.wav,./v3/faces/id0047/English/M6qgNLFEyCM/000010200.jpg,id0047,./facenetfeats/v3\faces\id0047\English\M6qgNLFEyCM\000010200.npy,29.0,./ecappafeats/v3\voices\id0047\English\M6qgNLFEyCM\00006.npy,./wavlmsvfeats/v3\voices\id0047\English\M6qgNLFEyCM\00006.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00000.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000070075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000070075.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00000.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00000.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00001.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000160075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000160075.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00001.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00001.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00003.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000100100.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000100100.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00003.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00003.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00004.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000080175.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000080175.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00004.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00004.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00007.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000030050.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000030050.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00007.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00007.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00008.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000100075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000100075.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00008.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00008.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00010.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000160100.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000160100.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00010.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00010.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00014.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000000175.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000000175.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00014.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00014.npy
./v3/voices/id0047/English/X7tLHPe1qjY/00016.wav,./v3/faces/id0047/English/X7tLHPe1qjY/000140075.jpg,id0047,./facenetfeats/v3\faces\id0047\English\X7tLHPe1qjY\000140075.npy,29.0,./ecappafeats/v3\voices\id0047\English\X7tLHPe1qjY\00016.npy,./wavlmsvfeats/v3\voices\id0047\English\X7tLHPe1qjY\00016.npy
./v3/voices/id0048/English/FUaGL27xxYc/00001.wav,./v3/faces/id0048/English/FUaGL27xxYc/000050350.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000050350.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00001.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00001.npy
./v3/voices/id0048/English/FUaGL27xxYc/00002.wav,./v3/faces/id0048/English/FUaGL27xxYc/000060025.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000060025.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00002.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00002.npy
./v3/voices/id0048/English/FUaGL27xxYc/00003.wav,./v3/faces/id0048/English/FUaGL27xxYc/000110100.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000110100.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00003.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00003.npy
./v3/voices/id0048/English/FUaGL27xxYc/00004.wav,./v3/faces/id0048/English/FUaGL27xxYc/000070300.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000070300.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00004.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00004.npy
./v3/voices/id0048/English/FUaGL27xxYc/00005.wav,./v3/faces/id0048/English/FUaGL27xxYc/000050225.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000050225.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00005.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00005.npy
./v3/voices/id0048/English/FUaGL27xxYc/00006.wav,./v3/faces/id0048/English/FUaGL27xxYc/000040025.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000040025.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00006.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00006.npy
./v3/voices/id0048/English/FUaGL27xxYc/00007.wav,./v3/faces/id0048/English/FUaGL27xxYc/000080225.jpg,id0048,./facenetfeats/v3\faces\id0048\English\FUaGL27xxYc\000080225.npy,30.0,./ecappafeats/v3\voices\id0048\English\FUaGL27xxYc\00007.npy,./wavlmsvfeats/v3\voices\id0048\English\FUaGL27xxYc\00007.npy
