audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0036/English/-ywskaWxEac/00001.wav,./v2/faces/id0036/English/-ywskaWxEac/0008925.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0008925.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00001.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00001.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00001.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00001.npy
./v2/voices/id0036/English/-ywskaWxEac/00002.wav,./v2/faces/id0036/English/-ywskaWxEac/0015150.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0015150.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00002.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00002.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00002.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00002.npy
./v2/voices/id0036/English/-ywskaWxEac/00003.wav,./v2/faces/id0036/English/-ywskaWxEac/0006175.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0006175.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00003.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00003.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00003.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00003.npy
./v2/voices/id0036/English/-ywskaWxEac/00004.wav,./v2/faces/id0036/English/-ywskaWxEac/0002000.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0002000.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00004.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00004.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00004.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00004.npy
./v2/voices/id0036/English/-ywskaWxEac/00005.wav,./v2/faces/id0036/English/-ywskaWxEac/0005350.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0005350.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00005.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00005.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00005.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00005.npy
./v2/voices/id0036/English/-ywskaWxEac/00006.wav,./v2/faces/id0036/English/-ywskaWxEac/0016925.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0016925.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00006.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00006.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00006.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00006.npy
./v2/voices/id0036/English/-ywskaWxEac/00007.wav,./v2/faces/id0036/English/-ywskaWxEac/0007725.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0007725.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00007.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00007.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00007.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00007.npy
./v2/voices/id0036/English/-ywskaWxEac/00008.wav,./v2/faces/id0036/English/-ywskaWxEac/0007925.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0007925.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00008.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00008.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00008.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00008.npy
./v2/voices/id0036/English/-ywskaWxEac/00009.wav,./v2/faces/id0036/English/-ywskaWxEac/0005525.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0005525.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00009.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00009.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00009.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00009.npy
./v2/voices/id0036/English/-ywskaWxEac/00010.wav,./v2/faces/id0036/English/-ywskaWxEac/0004975.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0004975.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00010.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00010.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00010.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00010.npy
./v2/voices/id0036/English/-ywskaWxEac/00011.wav,./v2/faces/id0036/English/-ywskaWxEac/0011900.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0011900.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00011.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00011.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00011.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00011.npy
./v2/voices/id0036/English/-ywskaWxEac/00012.wav,./v2/faces/id0036/English/-ywskaWxEac/0002425.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0002425.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00012.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00012.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00012.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00012.npy
./v2/voices/id0036/English/-ywskaWxEac/00013.wav,./v2/faces/id0036/English/-ywskaWxEac/0015375.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0015375.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00013.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00013.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00013.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00013.npy
./v2/voices/id0036/English/-ywskaWxEac/00014.wav,./v2/faces/id0036/English/-ywskaWxEac/0005650.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0005650.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00014.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00014.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00014.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00014.npy
./v2/voices/id0036/English/-ywskaWxEac/00015.wav,./v2/faces/id0036/English/-ywskaWxEac/0016275.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0016275.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00015.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00015.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00015.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00015.npy
./v2/voices/id0036/English/-ywskaWxEac/00016.wav,./v2/faces/id0036/English/-ywskaWxEac/0016400.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0016400.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00016.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00016.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00016.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00016.npy
./v2/voices/id0036/English/-ywskaWxEac/00017.wav,./v2/faces/id0036/English/-ywskaWxEac/0016750.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0016750.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00017.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00017.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00017.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00017.npy
./v2/voices/id0036/English/-ywskaWxEac/00018.wav,./v2/faces/id0036/English/-ywskaWxEac/0005175.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0005175.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00018.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00018.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00018.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00018.npy
./v2/voices/id0036/English/-ywskaWxEac/00019.wav,./v2/faces/id0036/English/-ywskaWxEac/0014075.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0014075.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00019.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00019.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00019.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00019.npy
./v2/voices/id0036/English/-ywskaWxEac/00020.wav,./v2/faces/id0036/English/-ywskaWxEac/0008475.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0008475.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00020.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00020.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00020.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00020.npy
./v2/voices/id0036/English/-ywskaWxEac/00021.wav,./v2/faces/id0036/English/-ywskaWxEac/0006650.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0006650.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00021.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00021.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00021.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00021.npy
./v2/voices/id0036/English/-ywskaWxEac/00022.wav,./v2/faces/id0036/English/-ywskaWxEac/0004275.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0004275.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00022.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00022.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00022.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00022.npy
./v2/voices/id0036/English/-ywskaWxEac/00023.wav,./v2/faces/id0036/English/-ywskaWxEac/0009300.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0009300.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00023.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00023.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00023.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00023.npy
./v2/voices/id0036/English/-ywskaWxEac/00024.wav,./v2/faces/id0036/English/-ywskaWxEac/0014850.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0014850.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00024.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00024.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00024.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00024.npy
./v2/voices/id0036/English/-ywskaWxEac/00025.wav,./v2/faces/id0036/English/-ywskaWxEac/0001725.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0001725.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00025.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00025.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00025.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00025.npy
./v2/voices/id0036/English/-ywskaWxEac/00026.wav,./v2/faces/id0036/English/-ywskaWxEac/0002625.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0002625.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00026.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00026.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00026.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00026.npy
./v2/voices/id0036/English/-ywskaWxEac/00027.wav,./v2/faces/id0036/English/-ywskaWxEac/0011100.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0011100.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00027.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00027.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00027.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00027.npy
./v2/voices/id0036/English/-ywskaWxEac/00028.wav,./v2/faces/id0036/English/-ywskaWxEac/0002675.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0002675.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00028.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00028.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00028.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00028.npy
./v2/voices/id0036/English/-ywskaWxEac/00029.wav,./v2/faces/id0036/English/-ywskaWxEac/0004400.jpg,id0036,./facenetfeats/v2\faces\id0036\English\-ywskaWxEac\0004400.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\-ywskaWxEac\00029.npy,./wav2vec2featsid/v2\voices\id0036\English\-ywskaWxEac\00029.npy,./wavlmsvfeats/v2\voices\id0036\English\-ywskaWxEac\00029.npy,./ecappafeats/v2\voices\id0036\English\-ywskaWxEac\00029.npy
./v2/voices/id0036/English/wAG7-3lY7DE/00000.wav,./v2/faces/id0036/English/wAG7-3lY7DE/0001025.jpg,id0036,./facenetfeats/v2\faces\id0036\English\wAG7-3lY7DE\0001025.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\wAG7-3lY7DE\00000.npy,./wav2vec2featsid/v2\voices\id0036\English\wAG7-3lY7DE\00000.npy,./wavlmsvfeats/v2\voices\id0036\English\wAG7-3lY7DE\00000.npy,./ecappafeats/v2\voices\id0036\English\wAG7-3lY7DE\00000.npy
./v2/voices/id0036/English/wAG7-3lY7DE/00001.wav,./v2/faces/id0036/English/wAG7-3lY7DE/0002350.jpg,id0036,./facenetfeats/v2\faces\id0036\English\wAG7-3lY7DE\0002350.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\wAG7-3lY7DE\00001.npy,./wav2vec2featsid/v2\voices\id0036\English\wAG7-3lY7DE\00001.npy,./wavlmsvfeats/v2\voices\id0036\English\wAG7-3lY7DE\00001.npy,./ecappafeats/v2\voices\id0036\English\wAG7-3lY7DE\00001.npy
./v2/voices/id0036/English/wAG7-3lY7DE/00002.wav,./v2/faces/id0036/English/wAG7-3lY7DE/0001175.jpg,id0036,./facenetfeats/v2\faces\id0036\English\wAG7-3lY7DE\0001175.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\wAG7-3lY7DE\00002.npy,./wav2vec2featsid/v2\voices\id0036\English\wAG7-3lY7DE\00002.npy,./wavlmsvfeats/v2\voices\id0036\English\wAG7-3lY7DE\00002.npy,./ecappafeats/v2\voices\id0036\English\wAG7-3lY7DE\00002.npy
./v2/voices/id0036/English/wAG7-3lY7DE/00003.wav,./v2/faces/id0036/English/wAG7-3lY7DE/0001275.jpg,id0036,./facenetfeats/v2\faces\id0036\English\wAG7-3lY7DE\0001275.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\wAG7-3lY7DE\00003.npy,./wav2vec2featsid/v2\voices\id0036\English\wAG7-3lY7DE\00003.npy,./wavlmsvfeats/v2\voices\id0036\English\wAG7-3lY7DE\00003.npy,./ecappafeats/v2\voices\id0036\English\wAG7-3lY7DE\00003.npy
./v2/voices/id0036/English/wAG7-3lY7DE/00004.wav,./v2/faces/id0036/English/wAG7-3lY7DE/0001150.jpg,id0036,./facenetfeats/v2\faces\id0036\English\wAG7-3lY7DE\0001150.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\wAG7-3lY7DE\00004.npy,./wav2vec2featsid/v2\voices\id0036\English\wAG7-3lY7DE\00004.npy,./wavlmsvfeats/v2\voices\id0036\English\wAG7-3lY7DE\00004.npy,./ecappafeats/v2\voices\id0036\English\wAG7-3lY7DE\00004.npy
./v2/voices/id0036/English/TVDgENnS4uk/00000.wav,./v2/faces/id0036/English/TVDgENnS4uk/0001125.jpg,id0036,./facenetfeats/v2\faces\id0036\English\TVDgENnS4uk\0001125.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\TVDgENnS4uk\00000.npy,./wav2vec2featsid/v2\voices\id0036\English\TVDgENnS4uk\00000.npy,./wavlmsvfeats/v2\voices\id0036\English\TVDgENnS4uk\00000.npy,./ecappafeats/v2\voices\id0036\English\TVDgENnS4uk\00000.npy
./v2/voices/id0036/English/TVDgENnS4uk/00001.wav,./v2/faces/id0036/English/TVDgENnS4uk/0001275.jpg,id0036,./facenetfeats/v2\faces\id0036\English\TVDgENnS4uk\0001275.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\TVDgENnS4uk\00001.npy,./wav2vec2featsid/v2\voices\id0036\English\TVDgENnS4uk\00001.npy,./wavlmsvfeats/v2\voices\id0036\English\TVDgENnS4uk\00001.npy,./ecappafeats/v2\voices\id0036\English\TVDgENnS4uk\00001.npy
./v2/voices/id0036/English/TVDgENnS4uk/00002.wav,./v2/faces/id0036/English/TVDgENnS4uk/0003875.jpg,id0036,./facenetfeats/v2\faces\id0036\English\TVDgENnS4uk\0003875.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\TVDgENnS4uk\00002.npy,./wav2vec2featsid/v2\voices\id0036\English\TVDgENnS4uk\00002.npy,./wavlmsvfeats/v2\voices\id0036\English\TVDgENnS4uk\00002.npy,./ecappafeats/v2\voices\id0036\English\TVDgENnS4uk\00002.npy
./v2/voices/id0036/English/TVDgENnS4uk/00003.wav,./v2/faces/id0036/English/TVDgENnS4uk/0003825.jpg,id0036,./facenetfeats/v2\faces\id0036\English\TVDgENnS4uk\0003825.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\TVDgENnS4uk\00003.npy,./wav2vec2featsid/v2\voices\id0036\English\TVDgENnS4uk\00003.npy,./wavlmsvfeats/v2\voices\id0036\English\TVDgENnS4uk\00003.npy,./ecappafeats/v2\voices\id0036\English\TVDgENnS4uk\00003.npy
./v2/voices/id0036/English/eDrJguCHBH8/00000.wav,./v2/faces/id0036/English/eDrJguCHBH8/0005575.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0005575.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00000.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00000.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00000.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00000.npy
./v2/voices/id0036/English/eDrJguCHBH8/00001.wav,./v2/faces/id0036/English/eDrJguCHBH8/0005450.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0005450.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00001.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00001.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00001.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00001.npy
./v2/voices/id0036/English/eDrJguCHBH8/00002.wav,./v2/faces/id0036/English/eDrJguCHBH8/0002775.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0002775.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00002.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00002.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00002.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00002.npy
./v2/voices/id0036/English/eDrJguCHBH8/00003.wav,./v2/faces/id0036/English/eDrJguCHBH8/0002875.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0002875.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00003.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00003.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00003.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00003.npy
./v2/voices/id0036/English/eDrJguCHBH8/00004.wav,./v2/faces/id0036/English/eDrJguCHBH8/0004500.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0004500.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00004.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00004.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00004.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00004.npy
./v2/voices/id0036/English/eDrJguCHBH8/00005.wav,./v2/faces/id0036/English/eDrJguCHBH8/0002200.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0002200.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00005.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00005.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00005.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00005.npy
./v2/voices/id0036/English/eDrJguCHBH8/00006.wav,./v2/faces/id0036/English/eDrJguCHBH8/0003875.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0003875.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00006.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00006.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00006.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00006.npy
./v2/voices/id0036/English/eDrJguCHBH8/00007.wav,./v2/faces/id0036/English/eDrJguCHBH8/0005200.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0005200.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00007.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00007.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00007.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00007.npy
./v2/voices/id0036/English/eDrJguCHBH8/00008.wav,./v2/faces/id0036/English/eDrJguCHBH8/0004200.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0004200.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00008.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00008.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00008.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00008.npy
./v2/voices/id0036/English/eDrJguCHBH8/00009.wav,./v2/faces/id0036/English/eDrJguCHBH8/0003225.jpg,id0036,./facenetfeats/v2\faces\id0036\English\eDrJguCHBH8\0003225.npy,35.0,./wav2vec2feats/v2\voices\id0036\English\eDrJguCHBH8\00009.npy,./wav2vec2featsid/v2\voices\id0036\English\eDrJguCHBH8\00009.npy,./wavlmsvfeats/v2\voices\id0036\English\eDrJguCHBH8\00009.npy,./ecappafeats/v2\voices\id0036\English\eDrJguCHBH8\00009.npy
./v2/voices/id0037/English/J_Wbh0t9Mjw/00000.wav,./v2/faces/id0037/English/J_Wbh0t9Mjw/0003725.jpg,id0037,./facenetfeats/v2\faces\id0037\English\J_Wbh0t9Mjw\0003725.npy,36.0,./wav2vec2feats/v2\voices\id0037\English\J_Wbh0t9Mjw\00000.npy,./wav2vec2featsid/v2\voices\id0037\English\J_Wbh0t9Mjw\00000.npy,./wavlmsvfeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00000.npy,./ecappafeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00000.npy
./v2/voices/id0037/English/J_Wbh0t9Mjw/00002.wav,./v2/faces/id0037/English/J_Wbh0t9Mjw/0003150.jpg,id0037,./facenetfeats/v2\faces\id0037\English\J_Wbh0t9Mjw\0003150.npy,36.0,./wav2vec2feats/v2\voices\id0037\English\J_Wbh0t9Mjw\00002.npy,./wav2vec2featsid/v2\voices\id0037\English\J_Wbh0t9Mjw\00002.npy,./wavlmsvfeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00002.npy,./ecappafeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00002.npy
./v2/voices/id0037/English/J_Wbh0t9Mjw/00003.wav,./v2/faces/id0037/English/J_Wbh0t9Mjw/0007325.jpg,id0037,./facenetfeats/v2\faces\id0037\English\J_Wbh0t9Mjw\0007325.npy,36.0,./wav2vec2feats/v2\voices\id0037\English\J_Wbh0t9Mjw\00003.npy,./wav2vec2featsid/v2\voices\id0037\English\J_Wbh0t9Mjw\00003.npy,./wavlmsvfeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00003.npy,./ecappafeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00003.npy
./v2/voices/id0037/English/J_Wbh0t9Mjw/00005.wav,./v2/faces/id0037/English/J_Wbh0t9Mjw/0004425.jpg,id0037,./facenetfeats/v2\faces\id0037\English\J_Wbh0t9Mjw\0004425.npy,36.0,./wav2vec2feats/v2\voices\id0037\English\J_Wbh0t9Mjw\00005.npy,./wav2vec2featsid/v2\voices\id0037\English\J_Wbh0t9Mjw\00005.npy,./wavlmsvfeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00005.npy,./ecappafeats/v2\voices\id0037\English\J_Wbh0t9Mjw\00005.npy
./v2/voices/id0037/English/s5wkXKVNlSY/00000.wav,./v2/faces/id0037/English/s5wkXKVNlSY/0005650.jpg,id0037,./facenetfeats/v2\faces\id0037\English\s5wkXKVNlSY\0005650.npy,36.0,./wav2vec2feats/v2\voices\id0037\English\s5wkXKVNlSY\00000.npy,./wav2vec2featsid/v2\voices\id0037\English\s5wkXKVNlSY\00000.npy,./wavlmsvfeats/v2\voices\id0037\English\s5wkXKVNlSY\00000.npy,./ecappafeats/v2\voices\id0037\English\s5wkXKVNlSY\00000.npy
